1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
41.10819,39.745087,40.263874,40.128426,39.84169,40.420162,41.01407,40.79996,40.529137,41.072506,39.687897,40.93599,40.665512,38.958797,39.074192,40.87139,40.029366,40.86062,40.81321,39.76844,41.206825,41.426693,39.84396,39.646935,39.802586,40.27927,37.32646
41.00927,39.614586,40.205894,40.085205,39.88582,40.369537,40.94898,40.700893,40.454407,41.011654,39.54819,40.873676,40.647667,34.298008,39.013138,40.880177,39.90567,40.792362,40.800995,39.638218,41.10557,41.34534,39.84655,39.48929,39.689808,40.198387,37.218952
40.96741,39.5222,40.188152,40.027588,39.834087,40.342815,40.87386,40.61741,40.37334,40.939415,39.43637,40.78348,40.592907,29.58388,38.99699,40.74662,39.837624,40.682167,40.67912,39.602467,40.878864,41.218872,39.77618,39.377384,39.540096,40.032654,37.091038
40.93684,39.498802,40.060627,39.93116,39.908653,40.266453,40.91009,40.52088,40.24256,40.84099,39.326607,40.688984,40.526596,34.133484,38.983673,40.67612,39.777107,40.589443,40.589813,39.62826,40.709736,41.194622,39.719097,39.324024,39.365597,39.98636,36.977253
40.911503,39.429176,40.013065,39.819824,39.97844,40.254925,40.85941,40.448402,40.128227,40.73627,39.25686,40.64085,40.46741,38.611256,38.931976,40.65015,39.770596,40.452446,40.608234,39.57064,40.572926,41.09309,39.58917,39.228786,39.181255,39.891243,36.895954
40.849293,39.342968,39.896015,39.684647,39.913795,40.27009,40.734085,40.390625,40.051167,40.691246,39.206055,40.581924,40.40525,38.594315,38.808666,40.579895,39.84455,40.355324,40.55273,39.443787,40.407887,41.010216,39.439793,39.14019,39.066017,39.853115,36.744488
40.885735,39.285236,39.768627,39.584606,39.882843,40.243073,40.608692,40.332718,40.023598,40.57066,39.086075,40.44813,40.29508,38.528633,38.798378,40.456245,39.78894,40.22716,40.467354,39.400166,40.30359,40.858433,39.305286,39.090023,38.990288,39.81733,36.59074
40.835106,39.202576,39.676716,39.44017,39.803062,12.335934,40.49833,12.415755,40.02418,40.39101,11.119227,40.39048,40.229633,38.46904,38.78606,40.37507,39.692806,40.132843,40.362556,39.30565,40.172367,40.797237,39.110806,39.074562,38.931942,39.742443,36.488873
40.84683,39.14253,39.569824,39.31404,39.748417,12.289639,40.3966,12.369317,40.03219,40.21812,11.073291,40.33609,39.993816,38.36588,38.81463,40.23728,11.7376585,40.012245,40.24727,39.14206,39.96147,40.70309,39.015903,38.99175,38.83363,39.611053,36.42234
40.863556,39.045025,39.507854,39.146297,39.685192,12.24481,40.25124,12.3418255,40.030884,40.127293,10.946556,40.38851,39.83845,24.34238,38.760548,40.139526,11.60667,39.908783,40.17979,39.025764,39.829296,40.653934,38.919323,39.00577,38.723637,39.497368,36.38125
40.77648,38.88237,39.32656,38.98582,39.603943,30.781029,39.972874,30.764656,39.9948,40.02222,29.377697,40.393898,39.726437,14.963075,38.776897,40.068035,30.186636,39.743687,40.097404,38.954918,39.674915,40.619545,38.743576,38.88209,38.65545,39.35947,36.28909
40.722553,38.66303,39.187965,38.88522,39.520325,30.691645,30.498564,30.548574,39.93811,39.890877,29.312305,40.315678,39.647846,14.932396,29.449928,39.9634,30.126055,30.216515,40.01791,38.854168,30.164595,40.53874,38.609554,38.841007,38.672657,39.29283,36.24585
40.63421,38.606304,39.07419,38.74184,39.39888,30.541178,30.319347,30.364265,39.8369,39.7595,29.218573,40.16122,39.499252,24.32323,29.401525,39.802677,30.006052,30.012993,39.867165,38.736774,29.99855,40.389587,38.347206,38.759872,38.547256,39.113384,36.185642
40.58,38.564106,39.048126,38.579693,39.291348,25.775799,30.115067,30.243063,39.755463,39.679882,29.011175,40.169743,39.378956,33.543686,24.770754,39.624855,29.927197,29.847038,39.76956,38.643353,29.952318,40.27659,38.070305,38.596016,38.536003,38.93264,36.08566
40.506893,38.507843,38.882305,38.444256,39.171986,30.381227,29.96501,30.202269,39.61295,39.618618,28.865938,40.068886,39.24769,38.101376,20.184406,30.096113,29.857016,29.687624,39.690514,38.533695,29.879091,40.28805,37.88857,38.504715,38.519215,38.78751,36.029446
21.782314,38.487015,38.741776,38.430714,39.04367,20.838339,29.864122,30.054781,39.516117,39.521614,28.868135,-20.514345,39.195282,37.940792,20.267565,29.903757,29.799664,29.615889,39.528515,38.350586,29.79353,40.22858,37.68491,38.41357,38.471302,38.691315,35.971012
12.301794,38.46985,38.617397,38.42065,38.962276,11.4511595,29.681871,29.926804,39.421707,39.41727,28.78299,-39.26405,39.07603,37.726864,15.731655,29.803036,29.736124,29.549946,39.367355,38.31372,29.619768,40.09174,37.54082,38.25021,38.479225,38.602634,35.966717
-6.567403,38.383503,38.464855,38.26901,38.80801,-25.821655,29.64523,29.866621,34.7307,34.726437,19.486921,-48.619587,34.38143,28.248024,-26.195553,20.369854,20.33762,29.352858,34.5432,38.180958,29.470816,30.65391,37.392,38.10523,38.46459,38.428547,35.84336
-6.7861633,38.2016,38.320415,38.208008,38.669193,-72.40107,-39.967365,29.77343,34.619038,34.63671,19.427006,-71.97581,34.359715,23.462168,-114.69412,20.276861,20.274147,29.24724,-21.376692,38.071022,29.368038,30.577166,37.24229,37.971504,38.425926,38.21428,35.76216
-6.933306,38.13177,38.24783,38.150085,38.601143,-128.23117,-77.28906,1.8346788,15.882925,29.92921,14.669139,-95.31747,29.697252,28.067476,-258.69272,15.603295,6.2622504,15.141805,-109.89263,38.037163,15.226815,16.526295,37.184116,37.836323,38.40795,38.057465,35.72009
20.806936,38.13104,38.174213,38.002205,38.473606,-142.47893,-110.02162,-40.036972,15.7091255,25.21525,9.930002,-109.33974,15.678997,23.389051,-314.54883,15.552355,1.5886737,10.366405,-212.42535,37.905773,15.063099,16.477434,37.087482,37.75732,15.177024,23.916246,35.758472
39.23221,38.01771,38.02289,37.822506,38.392067,-151.9454,-114.8134,-81.96066,24.87169,25.27527,14.459725,-113.95691,15.573099,23.340841,-356.64536,15.32591,1.5776006,14.94539,-356.3462,37.799263,14.913983,16.35825,36.82383,33.033333,15.068152,14.451867,35.752674
39.10691,37.84308,37.95464,37.67989,38.328125,-184.65446,-207.85585,-207.69412,24.86774,25.25623,-22.838144,-109.198654,-21.776657,27.913937,-403.23315,-26.611721,-35.643253,-36.378242,-402.90326,37.741856,-8.477543,-7.03967,36.687553,23.71659,-8.281326,-8.970747,35.667458
38.95411,37.759903,37.83104,37.59751,38.268078,-389.01782,-180.24374,-226.53607,38.70963,39.15808,-36.975952,-169.6773,-7.9655094,37.08709,-328.99133,-26.687815,-40.393925,-64.38423,-407.54355,37.645725,-8.536466,-7.252626,36.52812,-64.6466,-8.412384,-9.118021,35.53338
38.805428,37.617573,37.711914,37.503105,38.210934,-514.54407,-129.1776,-240.70903,38.64362,39.129284,-55.701702,-193.16563,-7.973289,36.937653,-324.48154,-40.692833,-40.498615,-157.49004,-454.25192,37.58986,-8.529394,-7.477671,36.434887,-111.184975,-8.4973955,-9.236216,35.40429
-12.458984,37.557995,37.535126,37.54477,38.05302,-589.0255,-92.192184,-185.00124,33.952534,20.440903,-32.259037,-221.14044,38.491127,36.79202,-315.25677,-82.524734,-63.76859,-218.04996,-500.82275,37.490105,37.793404,39.01459,36.455093,-129.7758,37.928757,37.16315,35.32851
-59.03031,37.48834,37.501595,37.47738,37.921314,-654.19604,-87.62849,-143.40248,19.944498,20.309519,-88.18223,-151.64203,38.42837,36.645447,-329.28354,-82.62581,-87.06773,-232.10046,-519.5149,37.428814,37.715588,39.072758,36.304794,-162.34981,37.920906,37.146835,35.303596
-170.66177,37.549088,-9.112938,14.258309,37.915985,-821.4704,-111.00869,-236.46988,5.997282,15.496893,-162.71867,-174.81587,38.410854,36.59162,-357.09732,-184.78261,-100.96506,-255.32938,-528.8424,37.3083,9.923229,39.10937,36.181374,-190.2609,37.839855,37.142178,35.286724
-212.66002,37.620205,-23.116268,-88.001175,37.879738,-914.4599,-129.51411,-292.29028,-21.989775,24.5871,-195.32967,-216.55804,38.34881,36.44764,-422.22324,-268.5431,-161.52785,-287.91666,-570.7127,37.139545,-36.515068,25.222801,36.01933,-190.23322,37.75233,37.119873,35.29771
-259.26862,37.583096,-37.15628,-241.45474,37.739105,-998.1322,-162.04738,-338.7027,-124.41957,38.427704,-288.21497,-267.84155,38.267223,36.40935,-570.76276,-324.51315,-222.03975,-320.54047,-594.05994,37.09994,-147.93808,2.0241392,35.85045,-176.3095,37.70233,37.03673,35.2841
-375.6033,37.47045,-37.26051,-348.25082,37.56295,-1114.3226,-222.42805,-403.74493,-226.53415,24.322512,-497.13037,-314.38998,33.560596,31.745413,-607.94934,-385.0154,-231.5034,-450.58752,-649.7729,23.262903,-264.1219,-30.585989,35.746517,-139.09818,37.575394,36.918526,35.28907
-477.85828,37.430077,-28.029593,-385.3994,37.55096,-1221.3184,-278.38843,-478.16025,-342.88885,0.8898401,-859.3383,-416.49765,10.187253,8.320061,-751.93335,-491.8648,-357.14117,-552.81665,-677.7344,9.35483,-329.29605,-53.98529,35.643044,-83.437614,37.489487,36.844727,35.27811
-556.92926,37.3877,4.464323,-431.89594,37.49582,-1272.4875,-343.69608,-506.06973,-417.3707,-13.232706,-1022.0112,-393.309,0.7739547,-1.0680809,-784.4534,-501.24194,-431.67175,-608.72394,-835.9416,-4.6454897,-436.26788,-30.95217,35.533463,-74.1604,37.45962,36.757767,35.220474
-608.2095,37.310013,36.798588,-436.51926,37.448856,-1332.914,-501.52072,-524.74274,-482.49216,-59.76164,-1240.4862,-449.19458,-8.47172,-10.338936,-835.76935,-640.6166,-575.8476,-646.0623,-859.20264,-13.985963,-501.36584,-40.375713,35.318474,-32.530144,37.43925,36.685387,35.173637
-668.65173,13.902403,36.70615,-427.33292,37.49976,-1323.5918,-552.6592,-552.69635,-482.57907,-134.08455,-1407.7623,-449.32288,0.8172273,-1.2002116,-831.1103,-654.6795,-715.2117,-771.5292,-840.7281,9.161478,-571.1401,-77.66328,35.20636,-4.8374314,37.526844,36.7665,35.072857
-729.1245,18.542065,36.703636,-413.52924,37.573807,-1286.5153,-594.6421,-561.9764,-487.41568,-175.98529,-1407.7747,-440.13528,9.914956,8.095903,-868.2931,-636.0785,-738.4974,-841.2726,-831.45197,37.00175,-561.9407,-124.098976,35.238613,-28.126852,37.55749,36.93008,34.97283
-738.5071,-4.7250524,36.80459,-409.06064,37.559578,-1258.6421,-580.86884,-548.118,-547.94684,-203.97882,-1509.9609,-421.74026,14.300185,3.422008,-891.5398,-677.9199,-757.08594,-915.6548,-798.94324,36.930843,-557.30237,-114.85547,35.127705,-65.38112,37.49785,36.770073,34.96783
-724.67053,-0.022864223,36.741646,-409.29962,37.49109,-1263.3162,-571.74054,-645.7555,-547.98346,-162.29677,-1477.4117,-356.78088,37.25071,-6.075539,-975.12604,-738.32416,-817.4224,-966.67694,-780.3563,36.80601,-548.1955,-142.74557,-2.068929,-130.58087,37.45507,22.783869,34.912403
-734.2058,37.166393,36.670513,-427.89468,37.529762,-1230.8767,-562.5939,-645.9233,-520.1449,-129.8478,-1435.63,-310.28308,-32.352776,12.456361,-1035.6744,-752.3083,-752.4616,-1013.14526,-766.4078,36.787308,-553.0734,-165.91643,-34.701534,-167.79216,37.398697,18.182148,34.872124
-766.8625,37.121754,36.579258,-483.72574,37.40086,-1240.1787,-697.3,-660.0336,-529.45856,-157.74124,-1393.8705,-305.64047,-501.53894,-10.842062,-1119.2845,-798.9359,-882.7768,-1120.0267,-761.8663,36.7406,-571.8582,-193.78342,-104.3674,-186.365,37.459694,32.2823,34.78957
-799.4967,37.138535,36.568314,-497.86053,37.34493,-1217.0879,-776.35504,-674.15173,-608.5943,-162.5399,-1347.5171,-342.8301,-799.0224,-20.287891,-1137.9119,-799.1501,-938.7031,-1194.4817,-752.6759,13.335006,-608.9323,-240.23903,-99.73579,-190.94948,37.35369,-23.71498,34.705513
-873.8632,37.172657,36.4675,-521.20935,23.19746,-1198.5496,-804.44135,-641.7783,-650.55396,-162.63963,-1310.3414,-338.06558,-956.9418,-48.121334,-1128.7198,-794.6931,-1017.86066,-1231.7351,-794.4823,-10.005991,-669.4626,-282.11118,-155.61868,-144.61127,37.1183,-98.25991,34.67456
-892.52875,37.058353,27.07349,-530.54425,-14.300743,-1235.8528,-864.8389,-628.0837,-659.94135,-167.51009,-1314.8298,-384.62067,-1012.8237,-61.958782,-1124.1649,-794.67584,-1134.1682,-1296.8364,-854.8975,-19.428623,-790.2785,-323.97025,-141.64854,-97.97526,37.02774,-112.26897,34.53128
-915.872,36.982063,-23.951765,-549.2148,-46.939693,-1324.1677,-915.908,-646.7524,-673.9704,-190.82195,-1361.3163,-598.6614,-1379.6996,-103.78826,-1175.4242,-771.5999,-1361.7498,-1320.034,-906.1109,-10.172022,-808.8626,-426.29022,-95.13813,-107.34079,37.04529,-103.09004,34.34208
-953.0452,36.747997,-84.32249,-553.7164,-125.80162,-1458.9105,-962.52893,-725.82117,-748.5362,-260.8273,-1454.294,-738.1272,-1496.1028,-201.43314,-1240.4386,-841.3449,-1380.3491,-1343.2153,-961.7014,-42.573402,-873.98254,-663.4777,-85.69554,-256.07837,37.02649,-117.22452,34.298717
-953.06415,36.75585,-186.66675,-586.0943,-302.4945,-1514.7972,-1129.7706,-776.9588,-771.9804,-284.00684,-1533.201,-998.21606,-1812.0969,-364.0323,-1416.9434,-1017.9478,-1412.8821,-1482.5356,-1007.98914,-84.44176,-1078.5295,-770.32086,-201.73547,-404.70538,37.12943,-126.52491,34.18138
-953.0224,36.82453,-279.61777,-632.5779,-636.95874,-1575.2206,-1361.9489,-804.75684,-799.8912,-283.9403,-1612.2358,-1091.1278,-2007.0222,-531.1128,-1468.0215,-1069.1553,-1394.3713,-1659.0148,-1226.446,-158.98657,-1157.5275,-993.37476,-271.31595,-530.08636,18.65456,-200.7088,24.74716
-1036.6638,-112.21568,-395.8586,-697.7823,-827.7847,-1603.0215,-1529.3425,-800.25836,-832.44116,-362.81064,-1682.1992,-1212.0841,-2030.1263,-721.40576,-1477.3251,-1143.6324,-1422.1527,-1905.2322,-1337.9329,-358.92615,-1227.2803,-1128.1166,-289.95404,-683.3,-27.770245,-367.9851,-3.154369
-1171.569,-154.22581,-432.98108,-721.2063,-1036.764,-1575.0961,-1608.5405,-809.74774,-943.9212,-492.98148,-1877.4672,-1356.3606,-2122.9934,-809.5479,-1495.7802,-1255.404,-1482.5658,-2095.72,-1384.3138,-396.38657,-1259.743,-1183.9688,-331.68356,-808.93555,-83.718315,-512.1091,-17.110582
-1264.4879,-293.53613,-474.82947,-786.2948,-1138.8065,-1635.2595,-1794.494,-949.068,-1129.8833,-688.4281,-2207.1582,-1667.9059,-2341.348,-1079.1147,-1588.6016,-1487.9513,-1728.76,-2314.3103,-1430.7137,-466.1849,-1366.7363,-1262.834,-554.83057,-846.4353,-297.57425,-530.65515,-12.333879
-1315.4362,-382.00406,-502.83588,-823.4919,-1110.8406,-1825.9053,-2049.934,-1125.7822,-1204.202,-730.2699,-2392.8582,-1867.9723,-2411.1628,-1172.2511,-1648.9458,-1567.1521,-1872.7843,-2514.327,-1486.6906,-563.80084,-1371.5569,-1360.4545,-680.24976,-967.24554,-488.0107,-600.3967,-44.8228
-1464.1499,-544.98456,-870.26825,-874.6843,-1087.5377,-1890.9855,-2119.6057,-1209.5369,-1334.1012,-897.4773,-2759.6257,-2086.144,-2606.457,-1395.4878,-1848.5354,-1627.3499,-2170.3289,-2746.5725,-1695.5614,-703.08136,-1427.2958,-1481.4581,-763.85785,-1115.9678,-613.0787,-698.0631,-81.9597
-1543.276,-935.689,-1195.8334,-1120.9128,-1115.5643,-2021.0602,-2138.0422,-1311.6079,-1394.452,-985.6875,-2987.1562,-2095.2773,-2699.3296,-1446.8231,-1960.1655,-1678.3314,-2142.623,-2904.6897,-1820.942,-800.68805,-1636.4127,-1458.1475,-828.8847,-1139.3164,-650.10675,-670.3872,-146.84682
-1636.3634,-1270.5066,-1674.297,-1260.0676,-1162.2357,-2351.0166,-2138.1711,-1571.4917,-1626.7958,-1143.9252,-3428.516,-2429.9844,-2973.457,-1841.9412,-2327.418,-2156.8486,-2709.8137,-3248.7,-2109.091,-1042.2217,-1766.6228,-1639.3936,-954.3722,-1539.0988,-993.8701,-781.98474,-263.01968
-1840.8236,-1772.2601,-2027.2977,-1366.9696,-1361.9171,-2490.306,-2156.6907,-1687.625,-1710.4956,-1343.5833,-3660.7925,-2541.4246,-3098.9465,-1962.8138,-2490.0918,-2491.6836,-2858.4624,-3531.8853,-2318.3025,-1237.1888,-2063.9797,-1820.8438,-1042.6283,-1901.8655,-1309.6432,-837.8625,-314.10074
-1984.9093,-2390.1199,-2398.94,-1678.7299,-1622.0842,-2913.255,-2412.1504,-2049.858,-2114.5354,-1757.0872,-4255.9424,-2740.9907,-3489.3435,-2473.758,-3117.6184,-2937.68,-3336.9749,-3884.7375,-2522.8613,-1464.8748,-2258.9778,-2025.5532,-1344.2814,-2208.3875,-1542.188,-865.2109,-397.6646
-2245.1575,-2794.1458,-2714.5889,-1943.7097,-1877.5591,-3122.4255,-2630.4224,-2333.2954,-2411.7566,-2035.9187,-4688.336,-2931.2139,-3628.99,-2812.986,-3220.0232,-2956.1782,-3420.5806,-4525.6787,-2978.2615,-1887.5396,-2495.9094,-2318.15,-1585.8889,-2278.0857,-1835.0614,-925.11816,-416.24026
-2537.5625,-3230.9294,-2984.2744,-2166.7227,-2095.89,-3229.3682,-3201.9666,-2965.2627,-2732.9417,-2370.2935,-5441.0723,-3646.8154,-4010.0815,-3277.2583,-3968.0889,-3137.0315,-3838.9463,-5203.961,-3456.6885,-2170.48,-2496.0657,-2783.037,-1971.9039,-2333.6792,-2114.2021,-1212.9453,-481.26187
-2886.3213,-3644.719,-3188.6194,-2361.9026,-2319.1057,-3345.5215,-3517.604,-3299.9836,-2918.8787,-2765.2139,-5696.428,-4046.2852,-4121.6133,-3751.1643,-4284.199,-3280.9365,-4052.6897,-5756.9824,-3702.7566,-2319.1023,-2514.4731,-3001.277,-2557.1555,-2329.0042,-2290.5916,-1501.2942,-797.32544
-3039.8745,-3960.3699,-3564.6833,-2496.649,-2514.2996,-3526.8806,-3758.871,-3619.9968,-3258.244,-3290.3496,-5807.7397,-4692.413,-4344.9243,-4243.7046,-4451.56,-3582.842,-4382.574,-6142.5156,-3796.103,-2486.5435,-2598.257,-2959.473,-2775.5774,-2370.9365,-2323.5425,-1868.624,-950.7327
-3104.9106,-4345.8486,-3787.6008,-2566.4897,-2848.8477,-3629.1848,-4074.9204,-3749.869,-3392.766,-3494.7344,-5956.3267,-4933.8955,-4433.3887,-4573.615,-4600.236,-3675.6514,-4572.802,-6374.7314,-3819.327,-2904.6716,-2927.7893,-3140.7024,-3147.1084,-2598.7922,-2644.0955,-2142.6533,-974.1924
-3290.799,-4680.3174,-3968.8213,-2812.4355,-3206.592,-3750.034,-4507.155,-3884.281,-3815.556,-3615.7476,-6360.4805,-5375.6704,-4623.916,-5223.7773,-4906.788,-3894.1504,-5186.094,-6769.7666,-4093.6853,-3136.97,-3145.9827,-3261.82,-3360.9753,-2905.3833,-2890.0872,-2193.9348,-1071.8386
-3421.101,-4944.9443,-4414.9556,-3123.4478,-3439.1008,-3824.2913,-4558.1133,-3944.674,-3954.801,-3699.3665,-6611.5654,-5575.4736,-4670.665,-5372.4116,-4883.651,-3912.906,-5283.52,-7057.9556,-4233.297,-3471.6638,-3364.5103,-3521.6055,-3449.1794,-2970.2388,-3122.2522,-2142.9766,-1202.0731
-3476.7688,-5190.9546,-4800.532,-3318.7102,-3731.6116,-4001.045,-4720.9814,-4302.9346,-4479.9375,-4382.435,-6927.6826,-5919.376,-5112.2925,-6101.987,-5199.737,-4154.8604,-5725.085,-7076.779,-4228.825,-3611.1047,-3722.295,-3772.563,-3532.7102,-3300.395,-3322.4312,-2203.5107,-1388.2096
-3611.6072,-5395.382,-5163.051,-3550.9907,-4437.7993,-4140.6924,-4851.183,-4628.286,-4781.9326,-4693.698,-7007.008,-6077.4814,-5219.351,-6269.3955,-5306.9546,-4299.1655,-5892.5825,-7318.467,-4386.9526,-3810.8464,-4070.6533,-3911.7825,-3686.2378,-3681.1055,-3536.1572,-2221.91,-1597.1335
-3825.3347,-5683.44,-5414.034,-3792.323,-4735.282,-4298.906,-4948.754,-4888.5513,-5009.55,-5209.321,-7206.8345,-6379.5796,-5419.317,-6367.1104,-5283.4946,-4517.585,-6032.2954,-7504.373,-4447.345,-3926.9778,-4377.0464,-4051.1755,-3765.0134,-3881.0325,-3717.7097,-2537.8706,-1722.5978
-3922.8394,-5878.534,-5600.025,-4006.0125,-5051.4927,-4382.5845,-4939.3105,-5065.0723,-5171.991,-5488.024,-7267.385,-6518.9224,-5479.634,-6339.412,-5367.3325,-4680.296,-6222.942,-7750.721,-4558.563,-4057.1204,-4707.4243,-4321.175,-4067.2375,-4239.083,-4178.1323,-2737.7524,-1964.3236
-4066.6597,-5990.1504,-5711.5806,-4112.835,-5520.665,-4619.5693,-5004.6997,-5232.369,-5483.182,-6221.896,-7327.8975,-6802.1797,-5656.004,-6464.638,-5715.979,-4936.1064,-6603.987,-8015.689,-4805.152,-4247.656,-4940.0063,-4414.3765,-4387.9844,-4713.6094,-4531.4585,-2910.1807,-2141.0693
-4340.712,-6092.2773,-5897.5586,-4321.809,-5985.4653,-4833.118,-5055.9253,-5362.388,-5729.4185,-6565.423,-7420.6235,-7062.051,-5795.41,-6520.4155,-5855.1753,-5033.5127,-6784.7554,-8266.441,-5232.7812,-4586.6733,-5293.1294,-4609.1187,-4903.6416,-5238.464,-5093.3975,-3221.375,-2419.6848
-4461.971,-6194.5903,-6092.675,-4595.989,-6274.0156,-5274.774,-5288.825,-5855.2573,-5948.2334,-6751.3027,-7666.9424,-7410.744,-6032.526,-6627.4536,-6296.54,-5507.5938,-7305.161,-8206.2295,-5335.6333,-4614.846,-5367.861,-4665.0767,-4908.44,-5354.8564,-5177.5806,-3547.1477,-2638.4995
-4550.2686,-6357.313,-6338.873,-4828.2495,-6599.0854,-5446.788,-5265.6353,-6087.6675,-5929.4424,-6862.934,-7699.5317,-7587.361,-6046.315,-6673.937,-6366.3013,-5730.44,-7523.384,-8145.775,-5502.607,-4916.8403,-5581.3735,-4855.797,-5177.817,-5907.655,-5223.7676,-3886.2078,-2703.4248
-4699.215,-6412.9204,-6585.0254,-5032.786,-6849.6787,-5706.8257,-5460.653,-6236.4297,-5957.453,-6965.308,-7657.554,-7713.0537,-5962.6772,-6701.861,-6417.405,-5943.898,-7964.4795,-8168.878,-5915.5127,-5120.808,-6194.0723,-5078.6484,-5335.769,-6250.947,-5312.188,-4007.1592,-2782.4622
-4755.0093,-6487.071,-6780.032,-5236.8545,-7049.433,-5855.5103,-5655.496,-6435.742,-5961.9634,-7063.109,-7718.011,-7759.6675,-6018.311,-6771.466,-6449.8223,-6069.3296,-8196.567,-8247.79,-6407.6187,-5478.365,-6481.781,-5250.6157,-5581.75,-6487.7314,-5605.0034,-4220.9443,-2921.7832
-4819.8906,-6556.725,-6919.28,-5380.6763,-7309.636,-5999.564,-6068.888,-6797.886,-6031.406,-6933.5117,-7759.8047,-7750.3047,-6083.3022,-6901.4956,-6519.3677,-6417.6333,-8656.407,-8373.3125,-6779.0645,-5882.638,-6621.1304,-5487.6406,-5786.3325,-6641.1865,-5832.409,-4290.5312,-3061.2473
