1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-5054.888,-6920.496,-7073.2905,-5758.442,-7508.4175,-5920.407,-5989.929,-6781.618,-5698.3223,-6915.738,-7485.263,-7559.3516,-9999.0,-6665.811,-6277.0605,-6610.344,-8337.056,-7901.8945,-7059.378,-6096.46,-6216.858,-5175.287,-5971.509,-6573.3057,-5365.1006,-4823.434,-3462.272
-5230.8027,-6971.4097,-7235.315,-5920.4517,-7693.606,-6119.4834,-6077.888,-6980.6816,-5929.7886,-7059.2627,-7614.8706,-7698.2256,-9999.0,-6730.6274,-6374.27,-6781.619,-8526.865,-8082.4204,-7526.9077,-6406.6294,-6448.3184,-5383.598,-6216.8525,-6462.2046,-5466.9155,-5017.8613,-3740.0347
-5286.348,-6939.0044,-7388.087,-6013.0244,-7813.9775,-6327.8384,-6212.1514,-7175.1206,-6300.1396,-7165.763,-7656.5264,-7670.426,-9999.0,-6749.1406,-6388.1553,-6800.1475,-8614.841,-8040.7705,-7702.8315,-6434.407,-6346.4785,-5499.3335,-6253.8813,-6355.737,-5587.261,-5036.387,-4017.798
-5388.197,-7045.474,-7675.099,-6341.7285,-8082.4688,-6610.243,-6318.612,-7364.9194,-6411.2563,-7267.6133,-7772.2544,-7887.9927,-9999.0,-6925.107,-6619.628,-6883.4546,-8688.916,-8202.822,-7864.8794,-6577.918,-6485.3745,-5587.2944,-6286.274,-6471.4863,-5707.602,-5059.5464,-4267.8145
-5568.7305,-7101.045,-8031.5537,-6892.628,-8119.4917,-6846.3574,-6392.718,-7517.6587,-6513.1167,-7304.6665,-7790.7554,-8003.7354,-9999.0,-7309.354,-6911.278,-7031.6074,-8698.179,-8323.198,-7999.1445,-6661.2583,-6689.072,-5814.1377,-6272.3896,-6753.8896,-5948.3145,-5156.7812,-4392.8037
-5749.2725,-7267.694,-8290.806,-7337.052,-8124.101,-7045.427,-6554.7637,-7744.507,-6670.5186,-7499.1,-7906.4946,-8077.815,-9999.0,-7323.2656,-7059.4233,-7249.1777,-8605.601,-8577.807,-8276.915,-6874.2114,-6976.094,-5888.226,-6531.653,-7045.534,-6202.894,-5226.2285,-4466.8823
-5934.4575,-7351.0312,-8443.574,-7545.4106,-8184.2554,-7272.2637,-6689.0093,-8008.3813,-6675.138,-7712.0737,-7957.4517,-8235.244,-9999.0,-7693.6064,-7003.8794,-7462.127,-8499.134,-8614.842,-8466.719,-6957.538,-7235.333,-6119.7017,-6698.325,-7355.694,-6661.168,-5619.692,-4564.139
-6244.5967,-7489.903,-8295.432,-7725.9873,-8327.774,-7429.6685,-7091.767,-8239.864,-6661.2456,-7864.872,-8008.3926,-8202.832,-9999.0,-7601.027,-7036.29,-7661.194,-8503.765,-8614.852,-8513.017,-7017.705,-7406.617,-6323.398,-6874.2397,-7573.2686,-6712.138,-5841.8984,-4689.144
-6471.4546,-7661.19,-8258.387,-7888.036,-8485.159,-7540.7866,-7638.0225,-8388.002,-6753.824,-7980.624,-8031.539,-8276.888,-9999.0,-7675.091,-7036.295,-7776.925,-8513.022,-8679.674,-8429.69,-7212.1304,-7647.3364,-6795.5835,-7207.5557,-7827.8794,-6827.904,-5985.403,-4818.7695
-6897.3667,-7550.101,-8225.981,-8100.9927,-8679.611,-7475.9863,-8249.103,-8559.293,-6749.1787,-7980.621,-7985.225,-8249.075,-9999.0,-8031.535,-7054.8145,-7837.094,-8471.36,-8813.925,-8420.43,-7295.4277,-7832.513,-7221.4736,-7550.129,-7864.9165,-7249.1826,-6221.501,-5003.9546
-7156.599,-7554.735,-8346.321,-8188.948,-8864.809,-7619.513,-8563.898,-8536.148,-6800.1025,-8063.95,-7966.684,-8369.452,-9999.0,-7920.4316,-7175.175,-7795.4224,-8337.115,-8874.105,-8499.119,-7480.561,-7966.7686,-7397.384,-7809.371,-7980.6465,-7577.852,-6277.0757,-5216.905
-7272.3354,-7577.8926,-8503.709,-8452.828,-9082.401,-7744.515,-8827.787,-8494.478,-7059.3584,-8267.645,-8091.713,-8540.7295,-9999.0,-8077.8257,-7054.816,-7818.565,-8272.308,-8906.509,-8688.922,-7522.2266,-8114.907,-7425.1562,-7980.654,-7795.4785,-7739.89,-6540.956,-5369.6787
-7813.97,-7614.923,-8540.762,-8776.879,-9114.808,-8156.525,-8920.376,-8600.94,-7313.9707,-8554.664,-8286.152,-8600.904,-9999.0,-8253.72,-7378.8647,-7971.3325,-8355.634,-8749.115,-8596.342,-7735.178,-8438.954,-7476.0757,-7980.6562,-7642.7207,-7948.2334,-6763.164,-5485.422
-8124.1387,-7818.602,-8841.647,-8892.613,-9369.422,-8466.67,-8915.746,-8841.676,-7716.754,-8846.302,-8730.577,-8971.246,-9999.0,-8411.128,-7665.876,-7943.5693,-8628.756,-8776.876,-8911.134,-8073.1353,-8725.965,-7883.4443,-8230.634,-7957.511,-8318.592,-7152.0186,-5758.55
-8309.312,-8105.628,-9198.109,-9235.177,-9549.961,-8952.76,-9049.999,-9151.837,-8026.9277,-9170.358,-9114.817,-9272.191,-9999.0,-8434.294,-7915.8535,-8124.126,-8823.181,-9105.545,-9045.38,-8374.059,-8874.101,-7989.9165,-8624.116,-8374.139,-8735.223,-7647.3486,-6003.904
-8494.48,-8337.093,-9276.789,-9531.448,-9471.266,-9142.539,-9276.83,-9415.704,-8091.7314,-9281.45,-9526.819,-9406.4375,-9999.0,-8610.209,-8008.439,-8323.188,-8837.066,-9124.066,-9045.38,-8628.663,-9087.045,-8050.098,-8952.789,-8508.385,-8767.624,-8022.313,-6286.289
-8874.078,-8901.866,-9369.391,-9670.326,-9568.473,-9272.158,-9309.234,-9475.884,-8276.905,-9443.485,-9823.09,-9494.395,-9999.0,-8739.825,-8188.9785,-8628.732,-8925.0205,-9212.029,-9124.076,-8749.052,-9170.369,-8114.909,-8934.274,-8600.969,-8827.805,-8267.662,-6499.224
-9077.764,-9299.983,-9387.926,-9693.472,-9563.847,-9336.956,-9406.446,-9503.64,-8276.897,-9503.66,-9850.865,-9503.646,-9999.0,-8688.897,-8216.754,-8675.011,-8818.55,-9156.4795,-9202.771,-8911.1045,-9114.818,-8184.348,-8897.244,-8735.218,-8739.849,-8383.394,-6601.0547
-9161.081,-9475.891,-9406.442,-9711.987,-9540.7,-9373.955,-9508.276,-9466.616,-8346.338,-9526.802,-9887.898,-9480.492,-9999.0,-8758.354,-8309.338,-8749.078,-8744.48,-9249.0625,-9026.855,-9100.923,-9096.3,-8272.304,-8957.426,-8762.996,-8684.299,-8443.564,-6661.217
-9360.137,-9512.928,-9434.224,-9698.099,-9499.031,-9410.966,-9517.541,-9452.721,-8522.249,-9605.5,-9924.932,-9457.347,-9999.0,-8675.031,-8378.774,-8633.341,-8577.824,-9202.758,-8837.057,-9174.991,-9179.622,-8165.8296,-8925.0205,-8776.884,-8767.625,-8614.837,-6661.191
-9304.585,-9438.859,-9457.372,-9670.322,-9517.536,-9466.546,-9531.417,-9471.235,-8841.676,-9665.655,-9915.672,-9466.604,-9999.0,-8841.6875,-8485.242,-8624.044,-8443.572,-9332.376,-8813.91,-9096.297,-9179.621,-8188.971,-9022.231,-8920.387,-8809.288,-8605.533,-6684.3335
-9299.961,-9420.343,-9457.374,-9739.759,-9503.659,-9559.093,-9573.08,-9549.929,-8925.002,-9679.552,-9869.381,-9568.4375,-9999.0,-8813.909,-8656.523,-8424.954,-8350.988,-9401.806,-8860.204,-9327.762,-9212.028,-8235.266,-9142.593,-8999.084,-8864.839,-8610.163,-6906.5254
-9309.217,-9466.639,-9512.929,-9679.581,-9522.174,-9660.9,-9559.196,-9489.739,-8962.034,-9744.378,-9795.307,-9651.773,-9999.0,-8948.153,-8790.767,-8582.339,-8281.55,-9286.08,-8850.948,-9262.954,-9119.446,-8184.344,-9309.245,-8971.3125,-8846.32,-8610.151,-7119.467
-9378.53,-9448.119,-9485.153,-9633.287,-9471.26,-9572.94,-9610.123,-9434.184,-8985.131,-9762.902,-9790.682,-9711.972,-9999.0,-8827.776,-8707.442,-8786.037,-8350.984,-9276.813,-8841.691,-9003.713,-8920.393,-8105.65,-9364.796,-8980.574,-8776.874,-8711.944,-7142.612
-9434.176,-9545.327,-9549.965,-9642.541,-9350.891,-9540.574,-9610.105,-9457.33,-9100.791,-9735.119,-9786.052,-9679.541,-9999.0,-8813.893,-8781.5,-8855.4795,-8388.002,-9286.057,-8878.725,-9008.342,-9193.514,-8105.648,-9369.426,-9128.708,-8693.528,-8508.225,-7387.9404
-9406.419,-9684.205,-9531.446,-9610.132,-9212.009,-9489.695,-9392.533,-9411.045,-9142.398,-9688.82,-9749.019,-9526.763,-9999.0,-8716.678,-8753.698,-8924.924,-8341.695,-9221.224,-8901.869,-8934.265,-9110.188,-8087.1113,-9378.684,-9221.293,-8591.667,-8281.3125,-7448.1025
-9244.389,-9642.539,-9540.705,-9420.331,-9174.939,-9332.337,-9239.765,-9336.961,-9137.802,-9563.818,-9619.398,-9471.206,-9999.0,-8508.352,-8781.455,-9012.885,-8337.074,-9110.113,-8911.121,-8832.399,-9091.672,-8100.997,-9221.287,-9188.889,-8489.776,-8008.1963,-7355.5127
-9295.269,-9614.766,-9420.347,-9350.891,-9174.921,-9248.981,-9221.233,-9286.053,-8999.076,-9554.566,-9647.176,-9429.543,-9999.0,-8448.18,-8633.33,-8887.93,-8253.749,-8943.481,-8897.223,-8795.343,-8832.4375,-8147.287,-8985.1875,-8999.09,-8272.186,-7924.8794,-7248.976
-9244.374,-9628.646,-9350.907,-9355.509,-9049.909,-9211.919,-9207.356,-9211.991,-9026.848,-9512.853,-9563.846,-9350.831,-9999.0,-8438.919,-8721.285,-8924.981,-8249.095,-8855.551,-8610.2,-8596.244,-8716.702,-8290.795,-8781.5,-8651.896,-8096.278,-8035.9863,-7285.972
-9142.509,-9573.089,-9198.134,-9230.492,-8924.7705,-9188.777,-9378.6455,-9165.672,-8999.07,-9411.008,-9610.139,-9198.045,-9999.0,-8364.873,-8790.7295,-9059.233,-8221.317,-8832.405,-8702.779,-8549.931,-8480.607,-8332.471,-8679.631,-8591.703,-7985.176,-8179.45,-7410.958
-9003.5205,-9499.012,-9133.322,-9156.419,-8887.798,-9198.05,-9304.577,-9049.946,-8994.411,-9290.652,-9545.332,-9137.864,-9999.0,-8198.21,-8684.28,-9096.267,-8323.161,-8841.659,-8415.7705,-8364.736,-8457.463,-8202.855,-8730.524,-8457.436,-7855.5703,-8160.934,-7406.308
-8975.672,-9429.587,-9040.726,-9179.553,-8822.998,-9165.622,-9267.526,-8938.825,-8938.85,-9184.153,-9420.333,-9110.0625,-9999.0,-8049.987,-8637.989,-9073.135,-8346.314,-8860.18,-8337.046,-8258.237,-8448.197,-8253.773,-8809.193,-8512.971,-7591.725,-8216.383,-7489.6333
-8998.782,-9346.252,-9036.091,-9165.696,-8846.1,-9123.942,-9341.587,-8846.163,-8934.212,-9119.344,-9364.761,-9100.804,-9999.0,-7813.9204,-8434.298,-9008.315,-8318.517,-8943.511,-8397.165,-8105.4463,-8457.439,-8235.244,-8670.315,-8337.051,-7628.7583,-8262.678,-7568.3
-8850.647,-9313.843,-9082.385,-9128.672,-8767.355,-9082.276,-9318.434,-8878.549,-8980.508,-9086.929,-9248.897,-9003.604,-9999.0,-7938.915,-8434.284,-9073.113,-8364.813,-8915.742,-8448.065,-8059.1665,-8536.123,-8420.384,-8823.097,-8300.013,-7610.2383,-8396.889,-7600.698
-8799.719,-9249.031,-9114.798,-9110.13,-8688.738,-9017.4795,-9272.145,-8758.186,-8934.218,-9045.269,-9179.552,-8878.617,-9999.0,-7966.7056,-8443.548,-8985.161,-8378.716,-8911.115,-8161.037,-8031.425,-8628.707,-8452.806,-8813.86,-8304.667,-7591.7188,-8387.614,-7447.9126
-8702.399,-9286.052,-9068.514,-9128.638,-8730.437,-9142.503,-9346.2295,-8753.578,-8855.499,-9008.281,-9165.696,-8934.213,-9999.0,-7980.6187,-8517.626,-8957.385,-8411.14,-9036.119,-8211.997,-7952.7686,-8499.104,-8513.006,-8712.048,-8207.47,-7730.575,-8457.07,-7461.782
-8730.254,-9276.793,-9054.628,-9077.76,-8693.419,-9239.737,-9364.764,-8883.213,-8776.805,-9184.215,-9235.132,-8915.711,-9999.0,-7966.723,-8531.5205,-9008.312,-8512.995,-8915.765,-8485.116,-8110.176,-8688.908,-8684.3,-8637.991,-8323.213,-7832.376,-8605.228,-7535.856
-8688.603,-9211.971,-9031.481,-9151.828,-8623.935,-9392.538,-9360.141,-8911.029,-8813.854,-9225.888,-9299.957,-8749.039,-9999.0,-7985.211,-8651.884,-8915.731,-8559.295,-8837.068,-8549.959,-8221.283,-8730.567,-8753.74,-8536.146,-8462.094,-7813.8076,-8609.866,-7563.626
-8748.82,-9128.664,-8962.039,-9073.116,-8790.605,-9554.574,-9424.959,-8961.967,-8813.82,-9341.63,-9249.054,-8702.746,-9999.0,-7989.8223,-8901.857,-8827.776,-8573.186,-8781.515,-8549.993,-8299.992,-8767.598,-8730.595,-8489.849,-8610.229,-7883.25,-8591.42,-7707.122
-8896.951,-9137.92,-9017.583,-9045.33,-8860.037,-9656.426,-9531.43,-8934.178,-8823.05,-9406.438,-9239.8,-8711.973,-9999.0,-8165.739,-8827.793,-8901.837,-8503.74,-8892.613,-8577.793,-8355.55,-8698.119,-8725.967,-8485.216,-8730.584,-7943.402,-8573.004,-7693.277
-9012.6875,-9230.506,-9082.389,-9119.405,-8994.284,-9758.278,-9582.35,-9012.865,-8869.308,-9485.134,-9350.898,-8813.757,-9999.0,-8276.816,-8772.234,-8818.513,-8619.465,-8892.615,-8610.205,-8424.994,-8596.3,-8693.561,-8596.304,-8837.05,-8086.887,-8568.446,-7850.7417
-8998.831,-9193.455,-9073.119,-9230.522,-9045.1875,-9637.913,-9633.264,-9073.049,-8809.119,-9545.315,-9397.184,-8822.912,-9999.0,-8369.378,-8920.365,-8892.577,-8679.632,-8846.317,-8637.974,-8286.104,-8587.033,-8559.302,-8744.42,-8832.399,-8160.911,-8744.374,-7938.6973
-8878.449,-8989.723,-9008.3,-9161.074,-9022.091,-9637.907,-9582.346,-8920.249,-8781.312,-9489.758,-9383.292,-8757.985,-9999.0,-8355.501,-8887.958,-8846.283,-8679.617,-8920.374,-8762.95,-8299.973,-8600.887,-8568.554,-8781.444,-8790.717,-8211.795,-8767.53,-8091.471
-8915.506,-8860.067,-8892.564,-9109.992,-8975.792,-9642.539,-9554.564,-8804.474,-8725.745,-9406.429,-9346.244,-8776.583,-9999.0,-8327.667,-8813.887,-8948.127,-8661.096,-8938.895,-8878.665,-8304.605,-8647.141,-8725.943,-8795.34,-8767.548,-8202.513,-8721.235,-8147.0146
-8873.88,-8836.917,-8869.407,-9161.0625,-9040.589,-9674.942,-9554.559,-8758.187,-8670.173,-9253.646,-9355.504,-8892.366,-9999.0,-8461.8125,-8920.354,-9026.82,-8642.579,-9054.626,-8999.008,-8489.739,-8614.756,-8619.463,-8776.831,-8702.717,-8304.321,-8647.178,-8244.247
-8952.59,-8897.097,-8961.985,-9165.688,-9133.137,-9674.936,-9647.137,-8776.702,-8790.526,-9239.746,-9188.854,-8910.885,-9999.0,-8582.13,-8924.976,-9147.185,-8665.669,-8962.048,-8998.974,-8443.416,-8628.641,-8693.518,-8855.534,-8735.106,-8350.589,-8536.075,-8322.962
-8998.933,-8971.14,-8989.739,-9304.566,-9272.002,-9772.146,-9688.792,-8730.392,-8818.248,-9309.185,-9156.44,-8910.943,-9999.0,-8725.586,-8901.816,-9110.148,-8684.22,-9133.324,-9114.666,-8447.989,-8670.265,-8712.025,-8878.687,-8647.145,-8433.903,-8554.591,-8378.522
-8966.525,-8832.237,-8952.681,-9299.938,-9142.376,-9628.649,-9651.746,-8656.104,-8795.111,-9332.324,-9100.872,-8943.38,-9999.0,-8656.188,-8869.391,-9049.959,-8647.2,-9133.322,-9003.535,-8475.724,-8600.816,-8786.095,-8948.123,-8735.08,-8466.2705,-8619.373,-8406.31
-8855.452,-8804.434,-8915.6,-9290.687,-9035.899,-9559.217,-9647.107,-8618.996,-8809.039,-9369.354,-9128.632,-8897.105,-9999.0,-8646.922,-8799.9375,-9059.194,-8661.09,-8985.177,-8744.271,-8554.401,-8647.148,-8698.146,-8901.812,-8739.662,-8484.748,-8656.32,-8531.269
-8873.971,-8804.413,-8975.641,-9350.883,-9063.641,-9577.728,-9591.557,-8762.622,-8883.093,-9424.873,-9151.741,-8915.641,-9999.0,-8656.219,-8698.102,-8989.741,-8674.969,-8818.509,-8637.759,-8559.008,-8642.522,-8610.19,-8790.678,-8693.304,-8475.473,-8646.992,-8434.0
-8961.903,-8869.159,-8906.145,-9360.147,-8989.495,-9563.831,-9637.845,-8767.167,-8846.027,-9369.274,-9096.155,-8948.046,-9999.0,-8651.583,-8670.306,-8929.55,-8688.846,-8832.37,-8628.471,-8693.222,-8665.653,-8596.289,-8776.758,-8767.32,-8531.017,-8605.409,-8475.652
-8873.944,-8901.551,-8855.139,-9466.613,-8855.233,-9614.754,-9633.207,-8794.948,-8753.3955,-9197.907,-9110.023,-8823.037,-9999.0,-8716.398,-8600.849,-8892.4795,-8614.768,-8878.646,-8758.072,-8734.858,-8725.824,-8628.68,-8698.056,-8799.6875,-8591.252,-8614.682,-8443.283
-8910.991,-8864.47,-8817.971,-9304.588,-8679.25,-9536.061,-9531.374,-8776.461,-8702.454,-9077.533,-9137.808,-8795.256,-9999.0,-8711.758,-8582.339,-8850.8125,-8545.313,-8934.178,-8688.616,-8660.763,-8679.533,-8647.179,-8702.657,-8720.974,-8609.8,-8549.827,-8466.452
-9026.76,-8808.934,-8790.256,-9272.194,-8618.992,-9429.59,-9512.803,-8804.252,-8702.449,-8887.704,-9008.2,-8776.73,-9999.0,-8734.885,-8568.436,-8776.74,-8531.419,-8836.944,-8697.861,-8725.577,-8642.5,-8693.452,-8670.238,-8725.583,-8614.413,-8651.68,-8434.072
-9230.463,-8776.522,-8790.283,-9424.959,-8619.073,-9517.548,-9559.143,-8836.6455,-8674.687,-8845.999,-9059.155,-8781.359,-9999.0,-8725.626,-8670.25,-8836.922,-8656.417,-8897.11,-8795.095,-8748.711,-8674.917,-8739.729,-8753.568,-8804.302,-8651.398,-8702.544,-8466.488
-9299.92,-8813.535,-8901.405,-9475.888,-8753.302,-9559.206,-9517.489,-8980.197,-8822.847,-8961.774,-9017.517,-8943.382,-9999.0,-8790.429,-8725.767,-8818.424,-8804.56,-9059.135,-8920.161,-8859.853,-8772.145,-8832.278,-8841.553,-8887.667,-8762.62,-8781.244,-8568.316
-9267.524,-8845.973,-8933.842,-9221.244,-8855.152,-9545.324,-9225.735,-9017.2295,-8915.421,-9017.362,-8883.31,-8994.295,-9999.0,-8966.401,-8781.33,-8850.85,-8975.86,-9022.1045,-8957.259,-9026.581,-8901.793,-8929.486,-8906.398,-8929.389,-8943.223,-8878.556,-8702.603
-9323.078,-8841.386,-8966.354,-9082.339,-8906.09,-9605.515,-9008.261,-8994.111,-8980.264,-9114.595,-8887.961,-9040.574,-9999.0,-8980.33,-8795.23,-8749.044,-8957.357,-9026.726,-8989.728,-9068.328,-8906.436,-8957.283,-8809.217,-8957.221,-9012.719,-9008.211,-8790.554
-9494.377,-9040.492,-9137.713,-9188.8125,-9146.92,-9656.4375,-9156.433,-9063.634,-9179.389,-9313.686,-9082.401,-9184.123,-9999.0,-9128.455,-9012.848,-8971.2705,-9137.903,-9151.696,-9156.412,-9174.794,-8952.739,-9133.228,-8892.58,-9142.406,-9179.464,-8998.982,-8957.221
-9582.337,-9147.022,-9295.174,-9174.913,-9295.116,-9711.989,-9295.308,-9147.006,-9188.697,-9392.395,-9216.655,-9295.223,-9999.0,-9123.85,-9082.326,-9054.597,-9128.657,-9272.052,-9193.471,-9110.042,-9082.372,-9230.476,-9105.543,-9184.093,-9248.941,-9114.766,-9105.4
-9610.123,-9230.413,-9341.535,-9253.628,-9341.496,-9841.607,-9341.6045,-9165.564,-9313.632,-9359.991,-9341.645,-9332.283,-9999.0,-9272.032,-9249.01,-9258.293,-9327.721,-9452.583,-9420.318,-9401.739,-9406.424,-9424.937,-9392.563,-9448.002,-9466.574,-9406.42,-9369.298
-9684.187,-9457.312,-9517.517,-9448.066,-9508.17,-9961.967,-9508.261,-9466.512,-9508.148,-9508.224,-9508.298,-9508.221,-9999.0,-9494.302,-9522.151,-9503.643,-9526.787,-9531.328,-9526.802,-9531.4,-9536.048,-9517.538,-9540.703,-9522.134,-9536.046,-9549.934,-9535.996
-9818.45,-9573.068,-9573.083,-9540.658,-9554.531,-9924.934,-9540.669,-9554.502,-9540.612,-9554.545,-9554.593,-9540.654,-9999.0,-9554.557,-9545.3125,-9554.571,-9559.208,-9563.805,-9563.848,-9577.718,-9577.723,-9591.618,-9610.144,-9605.498,-9605.505,-9614.758,-9610.106
-9999.0,-9670.274,-9999.0,-9637.901,-9628.637,-9985.113,-9637.901,-9628.615,-9628.615,-9637.891,-9637.92,-9628.64,-9999.0,-9674.943,-9684.205,-9749.021,-9716.614,-9753.643,-9767.538,-9781.422,-9781.42,-9790.684,-9832.349,-9813.828,-9813.83,-9855.491,-9823.08
-9999.0,-9999.0,-9999.0,-9901.776,-9878.636,-9999.0,-9892.524,-9915.664,-9906.41,-9929.562,-9915.674,-9915.669,-9999.0,-9897.155,-9906.415,-9943.45,-9924.933,-9920.303,-9943.449,-9929.562,-9934.189,-9943.449,-9989.741,-9943.449,-9948.079,-9989.741,-9952.706
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9975.854
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
