1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-1547.3074,-1334.6759,-1149.0559,-1611.7805,-824.06415,-1571.9723,-1551.1942,-1452.9836,-1462.8347,-1140.45,-44.683426,112.567215,76.76694,234.984,-408.57034,-91.6569,-18.352974,-122.364975,-401.2745,247.06262,72.57077,204.12988,310.3473,48.343918,271.36835,286.21722,257.87708
-1663.3246,-1427.4739,-1289.7588,-1674.5896,-875.95984,-1670.2369,-1612.7025,-1436.8467,-1555.8558,-1174.618,-108.09673,73.96535,74.465,228.36076,-447.0179,-154.30986,-30.738874,-257.2061,-460.87396,230.61014,-46.809998,168.6393,308.51,84.059746,267.05862,284.80237,255.5428
-1803.79,-1622.4856,-1390.3075,-1904.0028,-939.5922,-1829.6797,-1858.1085,-1514.8269,-1711.4036,-1376.85,-335.42276,45.108402,63.694836,192.05647,-602.9591,-274.57056,-171.19398,-364.52386,-500.9272,203.66513,-119.20427,135.2378,296.92117,129.1914,253.34885,270.7232,247.46094
-1811.7214,-1584.8737,-1368.6515,-1847.2162,-908.6904,-1833.4207,-1951.6111,-1631.9717,-1884.2495,-1464.0233,-661.82056,48.47265,62.24621,189.29816,-627.4166,-279.22186,-250.68727,-424.69754,-658.8928,185.3029,-224.78331,157.05249,292.97308,135.1066,248.34698,263.39243,247.9956
-1895.1782,-1593.3641,-1430.7345,-1732.5435,-1161.9861,-1914.196,-1996.3954,-1787.4755,-1909.8226,-1690.7771,-965.3617,8.1265335,70.95253,178.33669,-680.6745,-423.88364,-431.34348,-465.08038,-684.88196,182.87122,-293.81012,154.09184,297.97916,183.15227,256.6895,266.74496,256.40866
-2034.7676,-1605.7646,-1421.1211,-1693.291,-1248.7152,-2020.6261,-2124.1497,-1854.4421,-2000.9321,-1902.8917,-941.94727,27.988333,54.99825,171.24846,-693.8086,-457.63333,-568.8331,-606.3181,-683.60535,189.50029,-382.436,98.20733,279.26334,192.77234,240.94705,248.41867,241.94308
-2039.829,-1590.5725,-1411.1271,-1700.7301,-1248.4178,-2050.0952,-2154.4963,-1855.8655,-1997.2533,-1910.6016,-1032.739,18.156511,54.094547,191.84546,-719.5956,-429.79172,-577.6432,-663.7072,-664.5265,230.20636,-360.6017,62.07508,288.86526,180.36803,254.16252,261.7409,257.9995
-2091.4749,-1615.8866,-1533.059,-1627.3967,-1276.4873,-2036.695,-2273.362,-1916.5038,-1936.2363,-1910.7551,-1133.414,36.040073,66.72973,185.501,-742.6017,-477.5268,-600.713,-742.25964,-632.7053,231.95271,-358.41263,65.12504,284.39883,138.55826,254.89531,259.15506,259.75415
-2218.2646,-1528.0183,-1573.225,-1741.4208,-1382.4119,-2130.3586,-2305.9368,-2048.779,-2052.9,-2036.8047,-1204.1351,43.027763,65.32693,174.4829,-826.12616,-539.73553,-663.0177,-796.3813,-612.5802,234.14107,-350.81723,35.03421,248.2458,72.202805,253.36374,242.50763,259.37152
-2185.8665,-1600.1041,-1580.7439,-1738.6656,-1542.1206,-2160.142,-2464.619,-2198.2178,-2077.5107,-2028.525,-1201.8018,50.437428,64.49587,193.14967,-888.53735,-559.0702,-597.9912,-847.1049,-599.41425,237.74384,-355.2904,10.532552,218.2303,34.853645,250.0757,237.6017,259.79904
-2299.6455,-1610.7281,-1825.3644,-1954.6459,-1591.4124,-2431.9934,-2689.3064,-2393.0908,-2191.2556,-2096.7073,-1177.8907,47.360394,63.95327,149.09276,-997.547,-637.1081,-754.25323,-981.0353,-618.13214,216.89674,-400.7938,-42.044178,124.71626,-6.6349683,221.73695,228.11055,238.36697
-2221.2637,-1933.785,-2055.9624,-2104.849,-1657.9005,-2556.7695,-2761.0544,-2430.1592,-2314.9368,-2115.2312,-1211.3657,21.910221,34.89379,149.69218,-1011.8134,-635.2203,-806.091,-1052.0176,-602.79236,203.85228,-437.4255,-86.53203,139.2916,-5.8845778,224.88895,176.99673,246.55724
-2143.668,-2040.7338,-2159.901,-2341.5579,-1663.6644,-2662.0493,-2771.421,-2389.85,-2359.4536,-2090.3503,-1167.4833,-11.9144535,44.16375,144.41684,-991.1074,-615.6255,-867.1443,-1071.6554,-624.5032,198.8866,-481.67007,-114.72015,105.665665,60.373783,242.83232,120.781235,268.54187
-2216.0422,-2271.47,-2425.571,-2301.7334,-1827.1836,-2894.2573,-2869.421,-2501.226,-2456.6438,-2276.1743,-1152.7605,-87.92539,62.52827,107.78902,-1008.9125,-647.3299,-1009.6454,-1163.6233,-712.89014,165.41974,-630.7701,-186.82603,97.16059,83.070854,218.19836,80.12176,246.3042
-2525.9683,-2757.7686,-2679.1028,-2736.217,-2204.2454,-3116.7883,-3199.862,-2849.718,-2889.1921,-2512.0403,-1178.2826,-243.88911,39.316914,67.17405,-1063.993,-633.9759,-1239.8978,-1195.6442,-766.59827,176.2533,-653.0316,-292.77655,143.44366,74.95925,220.53389,85.120186,246.333
-2708.0745,-3250.654,-3262.9287,-3069.1628,-2599.3606,-3348.1445,-3621.2378,-3297.7297,-3143.9292,-2941.6978,-1213.9039,-426.6114,39.523964,-28.356503,-1132.1217,-712.00916,-1261.3613,-1217.0844,-824.5761,139.48276,-723.74347,-533.69183,153.43837,-76.18487,223.16776,63.778797,246.17397
-2645.2053,-3438.5603,-3293.769,-3313.1768,-2779.9612,-3526.155,-3533.328,-3380.0845,-3234.2847,-3069.9353,-1198.6364,-463.5684,57.907356,-170.0687,-1290.0043,-877.5411,-1275.7438,-1341.013,-851.68256,112.19809,-915.62573,-625.1138,54.89797,-206.63284,245.71248,66.08659,266.39392
-2754.3083,-3623.503,-3567.1777,-3732.879,-2928.1133,-3602.375,-3696.0186,-3393.909,-3278.6648,-3267.0476,-1260.3302,-553.9006,54.338623,-345.78647,-1349.6809,-943.8298,-1262.675,-1528.3037,-1081.974,25.2148,-1006.8656,-863.4521,-27.040306,-334.7855,217.79898,-17.042711,239.88571
-3028.8533,-3936.1353,-3693.1743,-3870.6138,-3368.7234,-3732.1782,-3889.975,-3580.024,-3339.7036,-3403.2795,-1403.4237,-769.9459,18.384848,-522.97095,-1346.1005,-1008.5927,-1275.8806,-1763.8998,-1179.9486,-164.90231,-1067.734,-986.81726,-35.388237,-473.64514,182.16412,-175.7643,214.65271
-3305.9995,-4125.2554,-3717.353,-4150.2363,-3664.8977,-4045.1902,-4010.4453,-3761.1838,-3504.5796,-3727.6584,-1582.8972,-960.10925,-53.10584,-616.98517,-1364.153,-1125.9419,-1338.1934,-1960.2574,-1225.7858,-203.067,-1105.7354,-1043.9581,-79.61163,-606.08746,104.564926,-335.35376,191.41788
-3393.5469,-4231.8564,-3951.0686,-4254.364,-3720.3462,-4224.0996,-4027.7356,-3584.3005,-3727.4534,-3657.8638,-1728.2434,-1160.2491,-105.61399,-892.46643,-1459.9089,-1367.7263,-1590.3126,-2187.662,-1278.5947,-279.22888,-1217.7759,-1129.2921,-324.69833,-658.03424,-116.5434,-358.1301,192.20628
-3509.8022,-4393.2217,-4331.0767,-4379.9946,-3624.7249,-4317.8936,-4391.5845,-3753.621,-3827.3904,-3977.6328,-1913.5256,-1354.7797,-110.11937,-984.45184,-1521.8849,-1454.494,-1740.6523,-2386.6572,-1334.8502,-379.9246,-1224.7107,-1223.5515,-439.45093,-779.7093,-296.35297,-413.00134,166.5615
-3700.4402,-4783.4126,-4975.823,-4901.287,-3681.5242,-4517.064,-4747.7295,-4340.3364,-4056.2427,-4454.7446,-2356.515,-1632.5746,-198.0182,-1207.6279,-1723.9982,-1520.0201,-2041.0748,-2620.2107,-1542.073,-524.2995,-1279.1344,-1347.7722,-523.9295,-931.6823,-419.13455,-512.7237,122.22409
-4002.5242,-5103.247,-5388.8203,-5147.683,-3911.488,-4720.619,-4896.4536,-4736.2837,-4451.21,-4929.7,-2674.2498,-1775.4001,-357.82632,-1258.296,-1841.3638,-1574.1172,-2010.2177,-2782.5916,-1680.477,-645.39777,-1490.8672,-1326.2784,-607.28723,-982.72144,-473.8497,-502.9681,35.91086
-4287.0483,-5669.0557,-5616.8955,-5468.058,-3869.923,-4851.8047,-5021.9663,-5325.8594,-4760.568,-4868.1416,-2944.0703,-1855.4396,-488.51685,-1663.4207,-2208.455,-2058.9644,-2580.181,-3133.2217,-1970.2017,-886.2543,-1623.9374,-1511.4246,-727.6868,-1380.0275,-818.25726,-606.4318,-52.868816
-4432.26,-5852.9863,-5680.2446,-5566.113,-3877.6306,-4963.073,-5114.5835,-5428.4946,-4936.113,-4995.11,-3237.5874,-2086.8572,-596.7524,-1783.4708,-2369.213,-2398.0972,-2720.4885,-3422.3672,-2183.814,-1088.5862,-1926.3074,-1693.656,-820.6741,-1747.3644,-1138.1663,-663.1963,-110.54276
-4866.809,-6306.4277,-6075.3706,-5983.8374,-4070.3027,-5442.986,-5682.957,-5688.6323,-5303.1416,-5335.0225,-3775.2393,-2331.7385,-759.89307,-2301.6348,-3002.8218,-2847.9436,-3200.5637,-3782.1985,-2392.2432,-1319.6218,-2127.8027,-1899.4648,-1136.8877,-2055.1614,-1373.8896,-693.37396,-184.94174
-4899.4243,-6504.8325,-6086.9424,-6438.7637,-4396.3687,-5638.1675,-5998.8125,-5839.1475,-5593.405,-5449.241,-4247.5366,-2467.787,-866.45416,-2645.0388,-3109.5894,-2865.4,-3281.2107,-4433.558,-2853.6086,-1747.3528,-2367.4512,-2191.6824,-1388.8646,-2121.962,-1667.4333,-751.1326,-202.66696
-5087.324,-6878.1553,-6358.092,-6817.123,-4520.9404,-5881.0713,-6161.2905,-6305.817,-5881.6016,-5754.348,-4695.212,-2736.6733,-1030.798,-3123.279,-3865.6492,-3049.0889,-3714.986,-5123.362,-3339.0242,-2033.9829,-2365.973,-2661.0444,-1781.6777,-2175.756,-1943.9408,-1041.8518,-281.8641
-5161.4688,-7088.348,-6315.0527,-6709.4937,-4924.45,-5871.4136,-6460.4116,-6494.783,-5902.532,-5798.601,-5176.0684,-2969.3184,-1375.9108,-3616.9949,-4208.37,-3219.443,-3934.076,-5690.7075,-3593.9612,-2183.764,-2382.3245,-2879.0159,-2377.065,-2173.362,-2127.9473,-1334.2292,-599.96246
-5215.3286,-7162.7925,-6446.1167,-6932.944,-5108.3184,-5986.468,-6625.97,-6317.2065,-5959.8193,-5797.5527,-5444.8066,-3483.5962,-1998.6392,-4151.48,-4403.2007,-3536.2014,-4285.339,-6111.2334,-3712.3271,-2382.6465,-2506.0195,-2866.0535,-2634.8772,-2251.1003,-2202.5166,-1745.9221,-787.88055
-5145.641,-7324.567,-6428.0,-7014.386,-5392.8027,-6084.1353,-6786.467,-6334.604,-5937.7646,-5830.9277,-5548.1387,-4014.1528,-2362.0764,-4497.983,-4563.4556,-3632.2954,-4489.3457,-6362.129,-3743.8496,-2815.3745,-2853.77,-3058.5996,-3032.4292,-2508.3389,-2546.02,-2043.2977,-819.9213
-5267.408,-7285.472,-6588.1123,-7218.783,-6011.993,-6058.315,-6990.815,-6476.32,-5972.8584,-6083.1396,-5701.6406,-4441.388,-2654.6592,-5165.3745,-4881.6494,-3854.6467,-5141.0938,-6780.0537,-4031.22,-3063.2383,-3093.9463,-3192.271,-3256.0076,-2828.3857,-2801.6497,-2109.0051,-924.38776
-5491.5405,-7310.5396,-6579.823,-7454.2407,-6227.122,-6173.3564,-6997.0645,-6574.416,-5885.688,-6199.026,-5960.1177,-4719.122,-2974.6523,-5335.974,-4864.052,-3872.6177,-5252.4814,-7111.2837,-4209.7144,-3420.468,-3335.1375,-3470.4426,-3353.52,-2914.9805,-3039.953,-2082.654,-1093.3557
-5756.3706,-7473.4844,-6745.974,-7423.1577,-6559.8115,-6386.0474,-7002.2236,-6865.573,-6163.6494,-6341.6196,-6275.648,-5132.601,-4250.802,-6147.2324,-5248.5093,-4177.0576,-5771.149,-7193.1626,-4262.505,-3638.3105,-3773.438,-3801.2454,-3528.1953,-3323.0537,-3326.9502,-2217.9404,-1348.9147
-5835.8813,-7727.8926,-6954.097,-7486.675,-6893.567,-6502.4165,-7066.1904,-6940.5547,-6138.623,-6419.46,-6522.4297,-5252.148,-5895.18,-6327.6147,-5379.319,-4366.438,-5967.28,-7445.654,-4424.952,-3840.7795,-4132.8174,-3939.393,-3692.0378,-3710.939,-3549.299,-2237.73,-1568.077
-6102.9175,-7831.6064,-7211.167,-7612.2017,-7241.6685,-6701.504,-7108.548,-7163.5645,-6333.21,-6558.7305,-6699.9854,-5459.8975,-9999.0,-6416.9233,-5354.396,-4576.915,-6112.099,-7629.1396,-4472.316,-3951.0852,-4440.2183,-4081.6902,-3768.355,-3913.069,-3730.1616,-2552.4927,-1685.7432
-6167.0776,-7936.8594,-7489.197,-7798.6313,-7643.675,-6967.4526,-7393.379,-7531.781,-6682.0645,-6905.186,-6909.277,-5798.1943,-9999.0,-6378.456,-5428.4487,-4732.482,-6296.2666,-7901.8184,-4613.995,-4107.7173,-4803.056,-4369.7344,-4105.8647,-4310.0767,-4228.4507,-2792.0962,-1975.1821
-6289.22,-7997.191,-7530.2056,-7743.8257,-7932.5073,-7026.8213,-7651.737,-7672.71,-6882.3213,-7191.621,-6983.123,-6094.927,-9999.0,-6461.9375,-5737.4536,-4947.0186,-6636.352,-8178.69,-4874.5776,-4312.8384,-5050.6445,-4478.6606,-4454.1416,-4799.3794,-4616.909,-2974.2314,-2178.1016
-6681.9585,-8213.226,-7653.3687,-7823.3076,-8188.252,-6945.503,-8061.4165,-7974.1675,-7021.297,-7553.815,-7142.5806,-6511.676,-9999.0,-6449.801,-5806.2026,-4975.6465,-6753.3584,-8364.391,-5251.1904,-4575.202,-5329.4688,-4598.4834,-4906.838,-5260.013,-5111.6777,-3210.1404,-2393.361
-6920.667,-8319.9375,-7813.011,-8132.78,-8379.763,-7167.1787,-8349.78,-8294.943,-7080.7114,-7848.7964,-7301.3706,-6829.011,-9999.0,-6650.0312,-6314.1187,-5546.0825,-7375.286,-8393.707,-5449.5767,-4703.0005,-5503.433,-4763.4575,-5014.16,-5479.51,-5306.0146,-3648.097,-2696.0981
-6891.9204,-8490.835,-8134.965,-8423.793,-8566.427,-7425.4165,-8430.779,-8470.266,-7281.9424,-7871.5806,-7439.2456,-7199.4727,-9999.0,-6722.693,-6403.503,-5772.0234,-7606.4194,-8341.876,-5612.5205,-5009.354,-5719.6743,-4959.9995,-5295.2007,-6040.764,-5353.6963,-3992.2603,-2748.5288
-6893.3306,-8478.148,-7973.624,-8339.424,-8617.351,-7660.07,-8425.515,-8339.662,-7205.008,-7936.0835,-7480.773,-7411.268,-9999.0,-6743.878,-6455.712,-5983.225,-8044.5474,-8329.835,-6004.1396,-5193.1396,-6318.982,-5164.11,-5429.089,-6361.9473,-5425.8276,-4087.5647,-2801.4321
-7035.875,-8451.018,-8340.467,-8489.94,-8742.741,-7914.7944,-8493.393,-8526.711,-7298.0576,-7911.9443,-7568.748,-7466.894,-9999.0,-6803.553,-6490.0474,-6107.3423,-8272.833,-8376.998,-6474.2075,-5520.189,-6570.773,-5303.6196,-5644.137,-6567.2666,-5683.2065,-4271.209,-2913.0095
-7115.084,-8445.324,-8404.562,-8691.293,-8938.804,-8101.379,-8609.093,-8567.761,-7377.5845,-7850.1787,-7555.9688,-7522.035,-9999.0,-6934.5337,-6568.191,-6460.386,-8738.809,-8500.714,-6855.3945,-5935.064,-6713.632,-5553.5835,-5855.552,-6723.729,-5916.39,-4337.8623,-3051.2273
-7151.576,-8448.989,-8428.064,-8785.706,-8980.318,-8174.8843,-8614.955,-8593.81,-7390.3794,-7873.3794,-7521.325,-7537.55,-9999.0,-6958.0464,-6583.731,-6524.011,-8783.391,-8497.365,-7191.0254,-6391.5513,-6893.842,-5750.715,-6119.9546,-6757.4062,-5869.95,-4634.296,-3195.1663
-7199.6973,-8595.0205,-8433.354,-8817.719,-9155.642,-8466.644,-8619.477,-8845.92,-7694.121,-7851.1924,-7540.3613,-7664.6123,-9999.0,-7267.0273,-6750.9004,-6986.433,-9065.366,-8519.073,-7758.338,-6639.707,-7047.389,-5858.6113,-6236.4165,-6741.148,-6061.2456,-5051.044,-3464.0176
-7252.0605,-8662.828,-8528.514,-8931.667,-9356.878,-8678.075,-8803.291,-9068.768,-7869.0776,-7919.622,-7691.1055,-7729.888,-9999.0,-7405.955,-6865.6733,-7044.0146,-9273.8125,-8545.855,-8183.55,-6740.2886,-7200.212,-5975.531,-6330.199,-6639.8833,-6079.3496,-5148.473,-3704.556
-7287.263,-8555.531,-8566.851,-9013.975,-9493.709,-8853.274,-8905.354,-9178.639,-7860.843,-7904.836,-7802.75,-7778.4556,-9999.0,-7668.93,-7021.467,-7116.1196,-9295.835,-8639.605,-8426.928,-6829.067,-7292.047,-6102.349,-6430.32,-6699.9805,-6282.226,-5330.0225,-3899.581
-7409.962,-8534.338,-8831.226,-9223.147,-9572.988,-8898.529,-9039.13,-9264.608,-7905.75,-7865.7427,-7920.8794,-7995.7017,-9999.0,-7869.122,-7220.94,-7203.0845,-9305.282,-8688.665,-8507.218,-7073.1055,-7425.959,-6198.919,-6528.45,-6835.6777,-6440.423,-5354.9395,-4214.532
-7545.337,-8564.452,-8960.103,-9355.793,-9619.728,-8863.883,-9168.529,-9326.9375,-7849.2676,-8008.626,-7957.5054,-8181.0444,-9999.0,-8307.345,-7574.407,-7615.3647,-9392.686,-8841.954,-8759.782,-7142.5015,-7549.725,-6531.0117,-6718.098,-7206.1826,-6560.7554,-5483.6104,-4329.424
-7630.8926,-8614.282,-9032.561,-9486.505,-9676.083,-8932.968,-9403.479,-9493.533,-7926.03,-8169.5186,-8014.1055,-8265.956,-9999.0,-8418.945,-7642.8706,-7722.5874,-9298.881,-9052.418,-8984.064,-7262.679,-7785.5205,-6800.3174,-6808.2026,-7384.5435,-6925.6396,-5747.237,-4473.6685
-7766.409,-8989.628,-9126.802,-9693.446,-9787.087,-9200.054,-9656.849,-9649.449,-7982.5527,-8386.126,-8156.1,-8352.931,-9999.0,-8712.767,-7804.0767,-7846.2715,-9251.291,-9217.361,-9058.581,-7360.8213,-8045.1157,-7153.2974,-7000.407,-7686.4233,-7247.362,-6228.1387,-4661.089
-7950.1743,-8985.903,-9299.508,-9790.739,-9793.438,-9368.558,-9785.81,-9658.987,-7977.567,-8673.819,-8157.8706,-8407.02,-9999.0,-8794.752,-7848.7017,-8031.227,-9216.868,-9303.831,-9148.217,-7581.862,-8230.177,-7486.494,-7281.3843,-8016.5405,-7418.847,-6602.1406,-4777.238
-8047.7344,-9274.664,-9378.776,-9925.95,-9884.43,-9623.963,-9933.184,-9836.087,-7978.1665,-8820.795,-8113.9814,-8483.646,-9999.0,-8783.553,-7921.2725,-8148.3584,-9173.242,-9427.553,-9265.3,-7768.7925,-8352.318,-7756.1904,-7531.13,-8179.0044,-7673.99,-6917.439,-4926.5225
-8176.776,-9393.4375,-9397.525,-9974.877,-9983.935,-9690.24,-9980.25,-9847.253,-7907.026,-8958.385,-8092.8916,-8402.517,-9999.0,-8827.545,-7950.5054,-8244.291,-9211.277,-9451.115,-9448.599,-8040.9287,-8616.06,-8147.1816,-7883.038,-8335.474,-8114.2554,-7248.831,-5093.9287
-8187.003,-9573.442,-9312.387,-9994.321,-9989.555,-9562.591,-9994.326,-9895.248,-7814.85,-9176.363,-8039.9526,-8652.641,-9999.0,-9175.7295,-8138.9517,-8426.842,-9329.585,-9474.739,-9569.733,-8384.714,-8896.737,-8250.47,-8098.989,-8429.516,-8510.052,-7502.7676,-5232.024
-8617.102,-9702.184,-9324.639,-9984.678,-9918.913,-9528.741,-9970.801,-9866.524,-7585.305,-9296.301,-8061.03,-8814.644,-9999.0,-9246.476,-8158.8037,-8444.784,-9348.333,-9479.299,-9613.888,-8570.113,-9090.343,-8276.973,-8378.584,-8454.081,-8778.061,-7825.528,-5624.5405
-8718.13,-9733.906,-9592.198,-9994.146,-9937.996,-9476.225,-9994.342,-9851.933,-7814.1445,-9480.532,-8283.844,-8940.643,-9999.0,-9345.759,-8352.863,-8435.863,-9654.365,-9431.447,-9657.716,-8668.337,-9264.665,-8373.915,-8468.461,-8436.378,-9178.66,-8089.252,-5994.1978
-8787.145,-9612.54,-9756.352,-9999.0,-9989.595,-9459.248,-9975.707,-9847.033,-8219.209,-9627.209,-8822.115,-9261.974,-9999.0,-9388.2,-8461.548,-8471.068,-9630.872,-9440.626,-9735.984,-8749.961,-9335.406,-8393.757,-8671.662,-8630.193,-9408.564,-8408.568,-6186.544
-9029.211,-9605.783,-9730.989,-9994.32,-9999.0,-9500.31,-9994.339,-9780.919,-8322.6455,-9738.348,-9213.537,-9361.328,-9999.0,-9405.839,-8560.25,-8559.116,-9578.126,-9547.218,-9820.411,-8806.531,-9373.178,-8454.886,-8900.684,-8956.105,-9427.857,-8796.099,-6398.9434
-9374.012,-9662.936,-9662.583,-9970.823,-9999.0,-9544.903,-9999.0,-9768.533,-8447.198,-9750.969,-9594.911,-9450.767,-9999.0,-9419.365,-8607.305,-8712.109,-9582.256,-9609.026,-9806.139,-8969.987,-9391.879,-8493.224,-9162.622,-9045.0205,-9295.361,-8983.195,-6597.1494
-9683.45,-9847.992,-9661.321,-9999.0,-9999.0,-9691.928,-9999.0,-9744.524,-8524.337,-9753.851,-9862.667,-9541.142,-9999.0,-9499.974,-8754.545,-9041.804,-9554.027,-9643.896,-9796.532,-9146.202,-9401.0,-8537.619,-9107.603,-9175.891,-9318.737,-9151.983,-6725.9116
-9739.483,-9880.67,-9676.566,-9999.0,-9999.0,-9763.951,-9993.914,-9725.334,-8616.803,-9800.494,-9909.669,-9558.978,-9999.0,-9473.295,-8909.852,-8979.688,-9540.255,-9700.79,-9749.127,-9435.349,-9415.251,-8589.592,-9071.723,-9209.379,-9323.283,-9186.029,-6910.1553
-9738.868,-9937.336,-9681.2705,-9999.0,-9999.0,-9776.798,-9999.0,-9727.54,-8663.053,-9801.783,-9947.239,-9547.533,-9999.0,-9548.656,-8989.438,-9024.019,-9525.481,-9733.655,-9705.985,-9654.337,-9434.046,-8689.0205,-9110.141,-9238.224,-9281.985,-9202.548,-6895.0835
-9796.618,-9951.6875,-9687.424,-9999.0,-9945.957,-9781.502,-9935.526,-9720.724,-8874.042,-9795.172,-9999.0,-9554.356,-9999.0,-9558.51,-9008.33,-9049.191,-9491.62,-9822.481,-9701.126,-9778.889,-9453.228,-8707.9375,-9190.097,-9395.764,-9203.807,-9204.733,-6897.125
